Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
226389120.83856,1.7200062698771437,2.3178897490988253,0.0004273,2.1707218412414115,4.11524203010735,14.31202714,6036.880670700014,7165.847807482828,0.9888888339636361,-0.14865690048578328,0.7336670113782946,-0.6795091731648965,0.8253776703272702,-0.5645809962486589,-0.8269432067069002,-0.562285454979327,0
226407241.844064,1.7200149965234035,2.3214990899919496,0.0004262,2.15193162651444,4.134058424773101,14.31203848,6036.875887438223,7165.8440222906165,0.9888875366497974,-0.14866553016316703,0.7312096575972028,-0.6821527956672034,0.8358399395665198,-0.54897321922425,-0.8373763793471324,-0.5466267458801183,0
226437443.394336,1.7200359404744274,2.327516985252826,0.0004297,2.1307538013707417,4.155215305965776,14.31206094,6036.866413733982,7165.836525355014,0.9888844227893276,-0.14868624134269529,0.7270913179367215,-0.6865407601745445,0.8472776991656881,-0.5311501675576293,-0.8487530301702296,-0.5287894607278527,0
226443483.726336,1.7200481577791915,2.3287212624367024,0.0004288,2.126636569665287,4.159325556354222,14.31205948,6036.867029566034,7165.837012688611,0.9888826061704014,-0.148698322833968,0.7262640055190679,-0.6874158816083604,0.8494573799525625,-0.527657236891647,-0.8509193116628971,-0.5252964163585558,0
226467645.031008,1.7200481577791915,2.3335244085381905,0.0004288,2.1122707645921213,4.173715796036916,14.31206842,6036.863258651191,7165.834028606103,0.9888826061704014,-0.148698322833968,0.7229538817862318,-0.6908962909223202,0.8569496877845465,-0.5154000704365185,-0.8583900898726428,-0.5129975181308739,0
226497846.619296,1.7200551390961996,2.339528341165051,0.0004286,2.104860096588153,4.181227693137499,14.31209328,6036.852772664433,7165.825730603285,0.9888815680361726,-0.14870522653330168,0.7187927817295788,-0.6952243788399929,0.8607455807624617,-0.5090354066250132,-0.8622194194389468,-0.5065349669493366,0
226522007.756352,1.7200638657424596,2.344338468583547,0.0004285,2.090171405603369,4.195808173708659,14.31210099,6036.8495205818135,7165.823157092409,0.9888802703006098,-0.14871385614727664,0.7154403613232089,-0.6986738075738322,0.8681295211320412,-0.4963377222608139,-0.8695130328361502,-0.49390999759883375,0
226570330.231776,1.7200848096934838,2.353953487432784,0.0004272,2.0614171061767625,4.224583417086291,14.31211431,6036.843902206088,7165.818711032371,0.9888771554280046,-0.14873456717460845,0.7086896325307375,-0.7055203786875673,0.882040533769941,-0.4711735315006962,-0.8833634920437426,-0.46868853295582613,0
226600532.51904,1.7201022629860034,2.3599486934133846,0.0004237,2.0597276274608323,4.227107163184674,14.31212401,6036.839810752869,7165.815473290285,0.9888745593694814,-0.14875182631421371,0.7044471818762986,-0.7097564145159527,0.8828353122234743,-0.4696826710570452,-0.8845435284449283,-0.46645765754910296,0
226606572.8424,1.7201040083152555,2.3611512252680087,0.0004242,2.049109044291699,4.237729237012312,14.31212399,6036.83981918885,7165.815479966039,0.9888742997470615,-0.14875355222568218,0.703593168040089,-0.71060302130466,0.8877728117303298,-0.4602819079134268,-0.8894482825791427,-0.4570358329682845,0
226618652.640672,1.7200935363397438,2.3635702516112724,0.0004266,2.0321618972548334,4.253835135349716,14.31212685,6036.838612843904,7165.814525333501,0.9888758574363965,-0.14874319675007502,0.7018721436854234,-0.7123029509404186,0.8954454198218671,-0.4451713154730886,-0.8966935780749589,-0.4426518124204708,0
226618652.640672,1.7200935363397438,2.3635702516112724,0.0004266,2.0321618972548334,4.253835135349716,14.31212685,6036.838612843904,7165.814525333501,0.9888758574363965,-0.14874319675007502,0.7018721436854234,-0.7123029509404186,0.8954454198218671,-0.4451713154730886,-0.8966935780749589,-0.4426518124204708,0
226642813.857216,1.7201022629860034,2.3683768883712655,0.0004264,2.019932375186109,4.266083856040211,14.31213206,6036.836415272708,7165.8127863009195,0.9888745593694814,-0.14875182631421371,0.6984402673947733,-0.7156683539751619,0.9008225554264779,-0.4341874291534821,-0.9020480957661411,-0.4316355325094064,0
226666975.054752,1.7201022629860034,2.3731835251312576,0.0004269,2.004414652806628,4.281617286382962,14.31213799,6036.833914008399,7165.810806942662,0.9888745593694814,-0.14875182631421371,0.694992254541015,-0.7190172224140372,0.9074514282862843,-0.4201570007761178,-0.9086437823592587,-0.41757212165069185,0
226697176.490976,1.7201057536445075,2.3791926937458743,0.0004243,1.9851287645720905,4.300864777373954,14.3121446,6036.831125923644,7165.808600610702,0.9888740401216293,-0.14875527813669753,0.6906590367334025,-0.7231805410673663,0.9153852709348816,-0.40257894350732426,-0.916512196189066,-0.400006742739038,0
226709257.09968,1.7201127349615155,2.3816012481136264,0.0004248,1.9783272164770687,4.307699486724764,14.31214753,6036.829890056339,7165.8076226153835,0.9888730015897778,-0.14876218177622752,0.6889152154647381,-0.7248419316659139,0.9181022366063036,-0.3963436427375907,-0.919224698179757,-0.3937333542593699,0
226727377.96608,1.7201162256200198,2.3852088436774985,0.0004246,1.9701887461750187,4.315837957026814,14.31215211,6036.827958223817,7165.8060938725175,0.9888724823057783,-0.14876563359327383,0.6862958015763453,-0.7273225369385179,0.9212974270193732,-0.38885865165569183,-0.9223986078993317,-0.38623931460349165,0
226757579.404032,1.7201162256200198,2.3912145216336107,0.0004237,1.9495205571729022,4.336516618004443,14.31215995,6036.8246513343365,7165.803476987058,0.9888724823057783,-0.14876563359327383,0.6819153862284036,-0.7314310671724076,0.9291370887735327,-0.3697354057504424,-0.9301877455119199,-0.3670841294573381,0
226787780.79792,1.7201319335832872,2.3972376528822434,0.0004293,1.9518366090902983,4.334158678184999,14.31216345,6036.823175045559,7165.802308735392,0.9888701453786732,-0.1487811667475482,0.6774975382853682,-0.7355250407819343,0.928278271154303,-0.3718863419148092,-0.9293195981630443,-0.36927643367818336,0
226793821.126464,1.7201389149002955,2.3984384394076157,0.0004314,1.94765480020252,4.338364921682305,14.31216244,6036.823601060246,7165.802645859395,0.9888691066660851,-0.14878807035988734,0.6766138415017502,-0.7363380402289729,0.9298253075983517,-0.36800121922302204,-0.9308646392066182,-0.3653642339840239,0
226817982.28944,1.7201424055587995,2.403245076167608,0.0004332,1.928018100788332,4.358024310376769,14.31216693,6036.821707193433,7165.801147159921,0.9888685872917174,-0.1487915221633374,0.6730667294925264,-0.7395817585975428,0.9368719079791522,-0.34967274420449623,-0.9378671341507084,-0.34699458018813084,0
226824022.586016,1.7201406602295473,2.404444117363728,0.0004346,1.9254646840926641,4.360581217730941,14.31216713,6036.821622834137,7165.801080402724,0.9888688469804074,-0.14878979626183877,0.6721794568746686,-0.7403882614923575,0.9377617130608266,-0.3472793825110037,-0.9387513003973111,-0.3445954091428924,0
226842143.45328,1.7201406602295473,2.4080499675983487,0.0004313,1.9105752802439007,4.37548458421372,14.31217049,6036.820205598319,7165.799958882054,0.9888688469804074,-0.14878979626183877,0.6695053635873092,-0.7428072213756575,0.9428283586670252,-0.3332786913279084,-0.9437824907052382,-0.33056710398679545,0
226872344.841984,1.7201441508880515,2.414057390883713,0.0004293,1.8927205619959986,4.393334066473866,14.31217677,6036.817556718872,7165.797862707691,0.9888683276000153,-0.1487932480643826,0.665030952131233,-0.7468157957002689,0.9486283610494695,-0.3163925293248838,-0.9495322865960668,-0.3136693110771993,0
226878385.124736,1.7201441508880515,2.415261668067589,0.0004307,1.8956788950781291,4.3903670067454765,14.31217633,6036.8177423090765,7165.798009573362,0.9888683276000153,-0.1487932480643826,0.664131096883642,-0.7476161355616466,0.9476882168594813,-0.3191974994038906,-0.9485974328068427,-0.31648524526787564,0
226902546.26784,1.7201476415465553,2.4200735408153373,0.0004329,1.879677716495845,4.4063856386202795,14.31217961,6036.816358818739,7165.796914756731,0.988867808207574,-0.14879669986511296,0.6605259883872061,-0.7508031823754509,0.9526742157248898,-0.30399315566796264,-0.9535451758177307,-0.30125005838129393,0
226926707.391936,1.7201476415465553,2.4248819229045813,0.0004312,1.8615158202995918,4.424556261462793,14.31218336,6036.8147770851365,7165.795663061402,0.988867808207574,-0.14879669986511296,0.6569082178804386,-0.7539705519986482,0.9580378867343565,-0.28664160127512606,-0.9588613633879882,-0.28387477133716627,0
226950868.484064,1.7201441508880515,2.429683323676818,0.0004228,1.8359921253184268,4.450053776505178,14.31218764,6036.812971800865,7165.794234460467,0.9888683276000153,-0.1487932480643826,0.653280545013542,-0.7571159287102666,0.96504120093425,-0.2620982268146438,-0.9657870082313298,-0.2593365665145917,0
226956908.766816,1.7201424055587995,2.4308841102021903,0.0004269,1.843610487503382,4.442461594259003,14.31218896,6036.812415031166,7165.79379386406,0.9888685872917174,-0.1487915221633374,0.6523709396479566,-0.7578998331592653,0.9630164559382792,-0.2694425831083057,-0.9637902622280191,-0.2666614528469502,0
226962949.03488,1.7201424055587995,2.432084896727562,0.0004269,1.8400185999027778,4.446055227188858,14.3121905,6036.811765466649,7165.793279835006,0.9888685872917174,-0.1487915221633374,0.6514603936364726,-0.7586826448015086,0.9639780490834716,-0.26598180555298123,-0.9647423202612526,-0.26319623002036857,0
226987110.152064,1.7201493868758073,2.4368985148045623,0.0004287,1.843383594700623,4.442697213708022,14.31219229,6036.811010453522,7165.79268235979,0.9888675485068351,-0.14879842576479838,0.6478008517927022,-0.7618097245484922,0.9630775657324098,-0.2692240746718911,-0.9638530660988893,-0.26643435771643664,0
227005230.96144,1.7201493868758073,2.4405043650391827,0.0004298,1.8339867420078855,4.452090575742256,14.31219533,6036.809728197023,7165.791667653567,0.9888675485068351,-0.14879842576479838,0.6450496745721832,-0.7641406397609806,0.9655648675057649,-0.2601624235714579,-0.9663132210792303,-0.2573689156978412,0
227011271.229504,1.7201493868758073,2.4417051515645554,0.0004298,1.830393109078029,4.455687699330616,14.3121968,6036.809108158714,7165.79117698983,0.9888675485068351,-0.14879842576479838,0.6441316399642472,-0.764914655629613,0.9664935590048616,-0.25669086544346714,-0.9672327551796152,-0.253891310027836,0
227041472.543904,1.7201493868758073,2.4477143201791716,0.0004298,1.8124301804165033,4.4736558639798965,14.31220417,6036.805999533194,7165.788716996719,0.9888675485068351,-0.14879842576479838,0.6395235366897203,-0.7687715174353639,0.9709483072455455,-0.23928933251820866,-0.9716383368337048,-0.23647186385494587,0
227047512.805056,1.7201493868758073,2.4489151067045434,0.0004298,1.808836547486647,4.477249496909754,14.31220564,6036.805379495651,7165.788226333488,0.9888675485068351,-0.14879842576479838,0.6385999453716455,-0.7695388942550802,0.9718019539173697,-0.23579856310499975,-0.9724818541235702,-0.2329786329266765,0
227059593.325632,1.7201616041805714,2.4513376237063116,0.0004275,1.8040159480926385,4.482000283133681,14.31220373,6036.806185122688,7165.78886386192,0.9888657305173186,-0.14881050704990448,0.6367338523009103,-0.7710836539144391,0.9729273484935727,-0.2311111735794403,-0.9735777072174544,-0.22835596775474165,0
227065633.65072,1.7201616041805714,2.452536664902432,0.0004283,1.7998795177654126,4.486196054655476,14.31220484,6036.805716931033,7165.788493361086,0.9888657305173186,-0.14881050704990448,0.635808833739744,-0.771846569558035,0.9738749976260296,-0.22708476170562575,-0.9745272642114122,-0.22426906007878217,0
227071674.031968,1.7201982560948632,2.453761886037332,0.0004365,1.819997928053151,4.466164910830338,14.31219803,6036.808589351248,7165.790766434524,0.988860275663167,-0.14884675077194412,0.6348626740189202,-0.7726249964488247,0.9691096398874137,-0.24663030202569872,-0.9698396924336586,-0.24374365833839953,0
227095835.020416,1.7201982560948632,2.4585702681265764,0.0004365,1.8056268869922298,4.480473120038187,14.3122033,6036.806366494249,7165.789007389282,0.988860275663167,-0.14884675077194412,0.6311402729707872,-0.775668715260813,0.972553780241603,-0.23267819953267604,-0.9732278352444735,-0.22984251283293042,0
227132076.578688,1.7201982560948632,2.4657819685958167,0.0004365,1.7840703254008476,4.5020331722880735,14.31221121,6036.803030102852,7165.786367154525,0.988860275663167,-0.14884675077194412,0.6255300187239292,-0.7802000997662335,0.9773431767372375,-0.21166084873014418,-0.9779566810964646,-0.20880787796150777,0
227138116.836384,1.7201982560948632,2.466984500450441,0.0004365,1.7804784378002434,4.505626805217929,14.31221253,6036.802473334988,7165.785926559327,0.988860275663167,-0.14884675077194412,0.6245913511930369,-0.7809517552415491,0.9780971324143393,-0.2081489840543224,-0.9787007435914982,-0.20529211990100485,0
227162277.933696,1.7201930201071072,2.4717998638566936,0.0004369,1.7723923273757536,4.513723387617931,14.31221296,6036.80229196366,7165.785783032117,0.9888610550093765,-0.148841573109608,0.6208235578097759,-0.7839503237249231,0.9797482533872269,-0.20023326393154078,-0.9803308109805497,-0.19736134637313782,0
227174358.43872,1.7201947654363592,2.4742049275659417,0.0004375,1.7618069054624081,4.5242913562387574,14.31221478,6036.801524299092,7165.785175544942,0.988860795230319,-0.14884329899750678,0.6189363136302615,-0.7854411751810461,0.981812876934005,-0.18985119090111724,-0.9823617385494238,-0.18699041321456455,0
227222680.552992,1.7201895294486034,2.483816455756674,0.000431,1.7130616047834584,4.573041892905463,14.31221703,6036.800575263496,7165.784424530755,0.9888615745584549,-0.14883812133245047,0.6113585509636252,-0.7913537275856205,0.9898973518990601,-0.14178586919445893,-0.9903068945909652,-0.13889656052472593,0
227246841.57168,1.7201930201071072,2.488623092516667,0.0004315,1.7100020426047122,4.576115417718224,14.31222142,6036.7987235904575,7165.782959219195,0.9888610550093765,-0.148841573109608,0.6075477533671712,-0.7942831531503756,0.9903265207334252,-0.13875655779828494,-0.9907291184535404,-0.13585217645761452,0
227277042.83424,1.7201930201071072,2.494634006460535,0.0004321,1.693156124664463,4.59294911835371,14.31222557,6036.796973148879,7165.781574016473,0.9888610550093765,-0.148841573109608,0.6027624387898334,-0.7979206993079778,0.9925233752057027,-0.12205469950100219,-0.9928755354539109,-0.11915607872496292,0
227307244.07952,1.7201930201071072,2.5006449204044037,0.0004316,1.6666428279974173,4.619467651008511,14.31223212,6036.794210405806,7165.779387734023,0.9888610550093765,-0.148841573109608,0.5979553458162892,-0.8015294158106251,0.995410239390929,-0.09569981878610576,-0.9956859187297787,-0.09278766751695233,0
227337445.323072,1.7201930201071072,2.506655834348272,0.000431,1.6528460002604017,4.633262733416275,14.31223692,6036.792185801798,7165.777785573894,0.9888610550093765,-0.148841573109608,0.5931266481315083,-0.8051091722718615,0.9966358135279272,-0.081957642679172,-0.9968711514985622,-0.07904370506201407,0
227361606.3072,1.7201912747778554,2.5114677070960205,0.0004297,1.6391608735955145,4.646940878764154,14.31224157,6036.790224467963,7165.776233482126,0.9888613147854218,-0.14883984722125604,0.5892457135472884,-0.8079538904332022,0.9976640543776314,-0.06831130655159923,-0.9978590373870783,-0.06540138763767611,0
227373686.793216,1.7201877841193511,2.5138692801467646,0.0004283,1.6257707075742138,4.660336280773211,14.31224455,6036.7889675278075,7165.775238808702,0.9888618343284759,-0.14883639544319127,0.5873036558708087,-0.8093666757414607,0.9984892892567676,-0.054946694527651635,-0.9986455640914965,-0.05202919680695372,0
227385767.27232,1.7201860387900991,2.5162725985267604,0.0004274,1.6179882844395712,4.66809775995683,14.31224574,6036.788465595477,7165.774841606996,0.9888620940954844,-0.14883466955347893,0.5853567958210709,-0.8107758146282418,0.9988866662135398,-0.04717444287747593,-0.9990193042324699,-0.04427674074355191,0
227397847.775616,1.7201895294486034,2.518675916906757,0.0004285,1.6133352366537543,4.672759534388907,14.31224712,6036.787883522794,7165.774380986599,0.9888615745584549,-0.14883812133245047,0.583406554787676,-0.8121802705254385,0.9990953570034155,-0.04252608157610791,-0.9992148562683302,-0.03961907384909743,0
227415968.51328,1.7201877841193511,2.522281767141377,0.0004273,1.6050361960605213,4.681083009591667,14.31225103,6036.7862343174675,7165.773075895873,0.9888618343284759,-0.14883639544319127,0.5804741679476133,-0.8142786625876464,0.9994138729427754,-0.034233179366252184,-0.9995100081169235,-0.0313008574021139,0
227446169.707584,1.7201860387900991,2.5282944264144978,0.0004284,1.587317613494275,4.698787629523898,14.31225565,6036.784285641236,7165.7715338201315,0.9888620940954844,-0.14883466955347893,0.575567724655808,-0.8177541160608951,0.9998635266471742,-0.016520535120743928,-0.9999075030533635,-0.013600931497064072,0
227452209.948864,1.7201703308268312,2.529500448927626,0.0004276,1.6087537473672693,4.677365458284919,14.31225649,6036.783931336602,7165.771253442812,0.9888644318630108,-0.14881913652566678,0.5745810764419262,-0.8184476688187445,0.9992797035995099,-0.037948306603531295,-0.9993867391415963,-0.03501636228860853,0
227476370.883744,1.7201685854975794,2.5343088310168698,0.0004284,1.59615247016787,4.689954518179555,14.31226105,6036.782007969314,7165.769731394989,0.9888646915998968,-0.14881741063142112,0.5706390401958744,-0.8212010020721671,0.9996785502197612,-0.02535342640584061,-0.9997483580074402,-0.022432580355972467,0
227482411.120704,1.7201685854975794,2.5355113628714943,0.0004284,1.5925588372380137,4.693548151109411,14.31226212,6036.781556653044,7165.7693742479205,0.9888646915998968,-0.14881741063142112,0.5696511074742208,-0.8218866197678326,0.9997632059154365,-0.0217607926714194,-0.9998225168264046,-0.018839714618698586,0
227500531.827264,1.7201720761560833,2.5391294304108785,0.0004284,1.5813032088919026,4.704786326163002,14.31226397,6036.780776340027,7165.768756750756,0.9888641721231124,-0.14882086241945933,0.5666737441818948,-0.823942272040264,0.999944803222088,-0.010506688780948695,-0.9999710999635958,-0.0076025809825523046,0
227530733.030208,1.7201720761560833,2.545138599025495,0.0004295,1.563884822956999,4.722223910719677,14.31226822,6036.778983729806,7165.767338176693,0.9888641721231124,-0.14882086241945933,0.5617123346444449,-0.8273326133474294,0.999976115652427,0.00691144881222332,-0.9999516374624805,0.009834771787080242,0
227566974.430368,1.7201720761560833,2.5523520448239876,0.0004286,1.5329069740633516,4.753194778296318,14.31227398,6036.7765542174175,7165.76541559273,0.9888641721231124,-0.14882086241945933,0.5557298534858358,-0.8313629351520379,0.9992822843438547,0.03788028770386524,-0.99916755894706,0.04079447447600549,0
227573014.664736,1.7201720761560833,2.553554576678611,0.0004285,1.5296379723743665,4.756467270643807,14.31227494,6036.776149298876,7165.765095162195,0.9888641721231124,-0.14882086241945933,0.5547297114988534,-0.8320306167325808,0.9991531144935434,0.04114673495980189,-0.9990287094388803,0.04406401839239464,0
227597175.584064,1.7201703308268312,2.558368194755612,0.0004236,1.5319278443529827,4.754221031896489,14.31228132,6036.773458279116,7165.762965635174,0.9888644318630108,-0.14881913652566678,0.5507182225622077,-0.8346912239492654,0.9992447156312314,0.0388586963633566,-0.9991251673182928,0.041819852118262335,0
227621336.465376,1.7201703308268312,2.5631870488203683,0.0004267,1.5189862279494446,4.767115524410224,14.31228408,6036.7722941396505,7165.76204439827,0.9888644318630108,-0.14881913652566678,0.5466895887327171,-0.8373353531120328,0.9986581570266659,0.05178692309939964,-0.9985028764018992,0.05469923049855157,0
227651537.585376,1.7201703308268312,2.569196217434985,0.0004283,1.5052365241022336,4.780859992269679,14.312289,6036.77021893563,7165.760402194088,0.9888644318630108,-0.14881913652566678,0.541648059211116,-0.8406053651701442,0.9978517257567675,0.06551284915374116,-0.9976567759544612,0.06841752255197431,0
227657577.81888,1.7201720761560833,2.570398749289609,0.0004286,1.5041439479904852,4.781952568381428,14.3122892,6036.770134577772,7165.76033543784,0.9888641721231124,-0.14882086241945933,0.5406368130920205,-0.8412561062659241,0.9977795524180112,0.06660303879338567,-0.997581429155927,0.0695074974604773,0
227681738.6976,1.7201720761560833,2.575205386049601,0.0004258,1.49038202683851,4.7957214708504114,14.31229507,6036.767658675723,7165.758376142663,0.9888641721231124,-0.14882086241945933,0.5365869707787594,-0.8438450229695468,0.9967685121015994,0.08032766200234898,-0.9965298568579063,0.08323607625759934,0
227699859.363552,1.7201685854975794,2.578790292333198,0.0004262,1.4769796435124454,4.809113382200963,14.31229796,6036.766439705954,7165.757411515718,0.9888646915998968,-0.14881741063142112,0.5335584239488091,-0.845763210498815,0.9956024418402416,0.09367912148258169,-0.9953258408860393,0.09657365305557596,0
227705899.58928,1.7201685854975794,2.5799910788585696,0.000427,1.4796203266707126,4.806481425688956,14.31229902,6036.7659926099,7165.757057707992,0.9888646915998968,-0.14881741063142112,0.5325424584602733,-0.8464032903628672,0.9958463471619092,0.09104972731580405,-0.9955765708414865,0.09395366725948762,0
227736100.680768,1.7201650948390752,2.58599501148543,0.0004274,1.4586659036712688,4.8274306127006446,14.31230454,6036.763664337176,7165.755215238277,0.9888652110646323,-0.1488139588415692,0.5274511423549166,-0.8495853650037136,0.9937199682682825,0.11189559716487338,-0.9933900062829306,0.11478804561973785,0
227748181.1184,1.7201650948390752,2.5883983298654267,0.0004274,1.4514786378115563,4.834619623889609,14.31230664,6036.76277858172,7165.754514299022,0.9888652110646323,-0.1488139588415692,0.525407796935261,-0.8508505432328498,0.9928900857052014,0.11903477520589453,-0.9925391308247584,0.12192650975744851,0
227766301.767072,1.7201633495098232,2.592005925429299,0.0004262,1.440816421411123,4.84528882160705,14.31231038,6036.761201094076,7165.753265960013,0.9888654707924817,-0.14881223294596338,0.5223348599274135,-0.8527404611630723,0.9915644984629405,0.1296142175378046,-0.9911818067527642,0.13250896559224162,0
227778382.189152,1.7201633495098232,2.594410989138547,0.0004264,1.4362122428443618,4.8498825281982985,14.31231236,6036.760365953891,7165.752605074874,0.9888654707924817,-0.14881223294596338,0.5202824560897888,-0.8539942423021228,0.9909572237672776,0.13417816761101575,-0.9905626435746019,0.13706074986842975,0
227784422.403648,1.7201650948390752,2.595613520993171,0.000425,1.433107302105064,4.852980487620589,14.31231362,6036.7598345011675,7165.752184511684,0.9888652110646323,-0.1488139588415692,0.5192551248715394,-0.8546192809050367,0.9905358324422372,0.1372543793398383,-0.990133282226636,0.14012881012521555,0
227826703.881792,1.7201703308268312,2.6040364799632956,0.0004258,1.4030073538251695,4.883082181229734,14.31232205,6036.756278831777,7165.74937074526,0.9888644318630108,-0.14881913652566678,0.5120383673600495,-0.8589625779690608,0.9859564242677769,0.16700278274657485,-0.9854672527713744,0.16986551655718737,0
227832744.093696,1.7201703308268312,2.6052407571471714,0.0004257,1.4009949891976203,4.885098036515789,14.31232324,6036.755776904883,7165.748973547138,0.9888644318630108,-0.14881913652566678,0.5110035672752721,-0.8595785910735251,0.9856183576323898,0.16898654709186303,-0.9851228263963946,0.1718517294436658,0
227850864.69744,1.7201703308268312,2.60884486205254,0.000421,1.3993840502980295,4.886715956732387,14.31232834,6036.75362579056,7165.747271270096,0.9888644318630108,-0.14881913652566678,0.5079022437103383,-0.8614147147768049,0.9853448518471969,0.17057409808709392,-0.9848434947694761,0.17344535395981336,0
227856904.884288,1.7201703308268312,2.610050884565668,0.0004231,1.39426499960193,4.89180359150195,14.31232882,6036.7534233328215,7165.747111055838,0.9888644318630108,-0.14881913652566678,0.50686298905362,-0.8620266297091,0.9844587679101107,0.17561587139238566,-0.9839483261322566,0.17845361162366652,0
227868985.311552,1.7201685854975794,2.6124507122871603,0.0004237,1.3873116078619847,4.898758728571148,14.31233035,6036.752777998868,7165.7466003729505,0.9888646915998968,-0.14881741063142112,0.5047928160815169,-0.8632405301145746,0.983213852774877,0.18245689822964326,-0.982683368181001,0.18529273569258792,0
227868985.324512,1.7201685854975794,2.6124507122871603,0.0004238,1.3863551674318917,4.899727386306005,14.31233033,6036.752786434604,7165.746607048543,0.9888646915998968,-0.14881741063142112,0.5047928160815169,-0.8632405301145746,0.9830388939359548,0.18339720011269176,-0.9825034219426392,0.18624453245935646,0
227881065.737952,1.7201685854975794,2.6148557759964084,0.0004238,1.3792499320470228,4.906830876361622,14.31233248,6036.751879593004,7165.745889422416,0.9888646915998968,-0.14881741063142112,0.5027152096679315,-0.8644520911933337,0.9817110106792304,0.1903772347502821,-0.9811556586382523,0.19321897816243955,0
227911266.722304,1.7201668401683274,2.6208631992817732,0.0004257,1.3534277857637667,4.932649531986374,14.31234061,6036.748450468857,7165.743175795941,0.9888649513337706,-0.14881568473672194,0.49751304003094887,-0.8674564974678347,0.9764683321305541,0.2156608363754854,-0.9758405561279785,0.21848388731400248,0
227917306.927296,1.7201668401683274,2.6220657311363973,0.0004262,1.3520803915812272,4.934000416827418,14.31234158,6036.748041336225,7165.742852030101,0.9888649513337706,-0.14881568473672194,0.4964695364891584,-0.8680541453954587,0.9761768656872672,0.21697632796455685,-0.9755445192457324,0.2198019357731249,0
227923347.131424,1.7201650948390752,2.623266517661769,0.0004269,1.3574804402868976,4.928603858780251,14.31234254,6036.747636421508,7165.742531602088,0.9888652110646323,-0.1488139588415692,0.49542683109180596,-0.868649673363394,0.9773343098509197,0.21170178739969694,-0.9767164821151695,0.2145341780802484,0
227941467.736032,1.7201650948390752,2.6268723678963894,0.0004261,1.3508132825442791,4.935276252510627,14.31234607,6036.74614751682,7165.741353361891,0.9888652110646323,-0.1488139588415692,0.49229139644594355,-0.8704304572941499,0.9759011494371181,0.21821307597692602,-0.9752632941944622,0.2210463910516653,0
227965628.523168,1.7201633495098232,2.631680749985634,0.0004256,1.3368314499065528,4.94924761317284,14.31235068,6036.744203084325,7165.739814641003,0.9888654707924817,-0.14881223294596338,0.488100359343028,-0.8727875109150033,0.9727548414305756,0.23183618887778457,-0.9720798921918317,0.2346501293336891,0
227995829.50752,1.7201633495098232,2.6376899186002505,0.0004256,1.3188615399280192,4.967214032492869,14.31235623,6036.741862174848,7165.737962169013,0.9888654707924817,-0.14881223294596338,0.4828468509380728,-0.8757048124449166,0.9684319345651896,0.24927813404774257,-0.967707410682291,0.25207611412146064,0
228001869.703008,1.7201633495098232,2.6388907051256227,0.0004256,1.3152661616689107,4.970805920093474,14.31235734,6036.741393993171,7165.73759167476,0.9888654707924817,-0.14881223294596338,0.4817949685462187,-0.8762839769638311,0.9675294279829857,0.2527583944934698,-0.9667957410528827,0.25555037679879755,0
228026030.48064,1.7201528775343116,2.6436955965563627,0.0004238,1.3236035995056878,4.962520842134257,14.31236498,6036.738171555488,7165.735041607498,0.9888670290963202,-0.1488018775628096,0.4775789737903848,-0.8785888252153694,0.9696031332914166,0.24468298655907295,-0.9688797901683297,0.24753171959038606,0
228050191.171008,1.7201354242417914,2.6485127052918673,0.0004178,1.384793097751357,4.901277238681776,14.31236084,6036.739917745114,7165.736423449946,0.9888696260284037,-0.14878461855462433,0.47334119126476815,-0.8808791725611692,0.9827512155091412,0.18493255098901729,-0.9822135905198955,0.18776704342885883,0
228056231.364768,1.7201284429247834,2.649720473134247,0.0004201,1.3966648273234223,4.889412490426718,14.31235998,6036.740280480284,7165.736710499427,0.9888706647168936,-0.14877771493865966,0.4722769487536744,-0.8814502162209271,0.9848773805092174,0.17325283651733486,-0.9843722135540868,0.1761003838230554,0
228080392.066368,1.7201424055587995,2.6545445631867595,0.0004267,1.4027926783271745,4.883281148764462,14.3123753,6036.733818739368,7165.731597017625,0.9888685872917174,-0.1487915221633374,0.46801927465925897,-0.8837182574482781,0.9859205501433179,0.16721443958312102,-0.9854334355421546,0.170061589183408,0
228086432.270496,1.7201424055587995,2.6557470950413835,0.0004282,1.3992671132381458,4.8868171858290035,14.3123771,6036.733059527896,7165.7309962174895,0.9888685872917174,-0.1487915221633374,0.4669562371630046,-0.8842804264341532,0.9853248986767811,0.17068932025053923,-0.9848259320070043,0.1735450478882511,0
228110593.010112,1.7201441508880515,2.660551986472124,0.0004236,1.3894409095494178,4.896700985383047,14.31239587,6036.725142650767,7165.724731214694,0.9888683276000153,-0.1487932480643826,0.46270199177390553,-0.8865138841600061,0.9836001293541613,0.18036292727297698,-0.9830625722857855,0.183270234819664,0
