Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
735055219.269504,1.7335727141528956,2.072578486743266,3.07e-05,1.026766726972752,5.25847981405344,13.78716495,6266.698071237626,7346.576972143086,0.9867811499563534,-0.162058514403955,0.8767267557075078,-0.48098876891938747,0.8556299610821968,0.5175880308686421,-0.8545612742194035,0.5193505835218725,0
735067759.331808,1.7335727141528956,2.075069071585862,3.06e-05,1.0587062522842483,5.226522835449423,13.78716395,6266.698525768964,7346.577327380606,0.9867811499563534,-0.162058514403955,0.8755260944363904,-0.4831708372418194,0.87172227531537,0.4900002803254241,-0.8707190023598131,0.491780864745195,0
735086569.445568,1.7335692234943918,2.07880407618513,2.95e-05,1.1311025096569731,5.154154503344731,13.78716438,6266.698330320481,7346.577174628467,0.9867817156412729,-0.1620550698869552,0.8737153464319896,-0.4864375534528852,0.9048820361731067,0.42566242565114015,-0.9039982476181122,0.4275361602290295,0
735099109.498368,1.7335727141528956,2.081296406356978,2.96e-05,1.0776867078996866,5.207561578455757,13.78716456,6266.698248504839,7346.577110685713,0.9867811499563534,-0.162058514403955,0.8725002710643046,-0.4886136275143326,0.8808651278575688,0.4733673272675978,-0.8798867071827307,0.47518352509649525,0
735124189.620384,1.7335744594821478,2.0862793213714217,2.91e-05,1.1242084591115957,5.161046808560856,13.78716503,6266.698034875121,7346.576943724086,0.9867808671093846,-0.16206023666171473,0.870054729133903,-0.4929551382344346,0.901926017639577,0.431890563343092,-0.9010300896176905,0.433756587965574,0
735142999.706496,1.7335727141528956,2.0900143259706896,2.9e-05,1.137879623142467,5.147365172554473,13.78716526,6266.697930332924,7346.576862019464,0.9867811499563534,-0.162058514403955,0.8682074749686995,-0.496201350671756,0.907745996450926,0.41952020920012345,-0.9068800749096104,0.42138881063922357,0
735155539.770528,1.7335744594821478,2.0925084014717896,2.86e-05,1.0723756709858678,5.212856907406307,13.78716468,6266.6981939610805,7346.577068057212,0.9867808671093846,-0.16206023666171473,0.8669672123164411,-0.49836518013225883,0.8783386450258125,0.4780389363370098,-0.8773581296583438,0.47983613069715025,0
735168079.845792,1.7335709688236436,2.0949989863143856,2.8e-05,1.0367185943676238,5.248526201329315,13.78716526,6266.697930332924,7346.576862019464,0.9867814328003162,-0.16205679214570182,0.8657233039329509,-0.5005228876159565,0.8607384732034744,0.5090474248509188,-0.8596882712108811,0.5108190250396383,0
735186889.93536,1.7335709688236436,2.0987374815721576,2.79e-05,1.015715302149124,5.269531238877067,13.78716561,6266.697771246979,7346.576737686346,0.9867814328003162,-0.16205679214570182,0.8638460560324369,-0.503755884806524,0.8498577420858417,0.5270121613556512,-0.8487696421622354,0.5287627961040668,0
735211970.065152,1.7335709688236436,2.1037203965866014,2.87e-05,1.0201938170097415,5.265054469345702,13.78716544,6266.697848517294,7346.576798076717,0.9867814328003162,-0.16205679214570182,0.861325169272505,-0.5080540845005486,0.8522094431676669,0.5232007883937629,-0.8511282781507863,0.5249577641411525,0
735224510.121408,1.7335674781651398,2.106205745441441,2.9e-05,1.053236390408498,5.232001423971433,13.78716501,6266.698043965747,7346.576950828836,0.9867819984792239,-0.1620533476277147,0.8600598187515981,-0.5101932067060165,0.8690290141616637,0.49476112675230144,-0.8680116835836623,0.4965437716478338,0
735243320.223072,1.7335674781651398,2.109942495369961,2.69e-05,1.0934348137404315,5.191789038005484,13.78716363,6266.6986712190055,7346.577441056621,0.9867819984792239,-0.1620533476277147,0.8581473541300022,-0.5134034657067252,0.8882102322359391,0.459437246369272,-0.8872718040314898,0.4612469466248048,0
735255860.304384,1.7335639875066358,2.112433080212557,2.35e-05,1.138192037078574,5.147080683886397,13.78716557,6266.697789428229,7346.576751895845,0.9867825641461081,-0.16204990310775283,0.8568660190139556,-0.5155391599667045,0.9078770161095026,0.4192365962318964,-0.9069999185508479,0.4211307964857892,0
735268400.3304,1.733562242177384,2.1149236650551524,2.31e-05,1.1778755882811693,5.107372698074275,13.78716599,6266.697598525105,7346.576602696111,0.9867828469750413,-0.16204818084703165,0.8555793687497232,-0.5176716563322983,0.9237946854253027,0.38288820715708377,-0.923002829807148,0.38479316024066357,0
735299750.470176,1.7335639875066358,2.1211579811432766,2.33e-05,1.2439083752011226,5.041338165825069,13.78716637,6266.697425803241,7346.576467705882,0.9867825641461081,-0.16204990310775283,0.8523354342019518,-0.5229955139422997,0.9470461983575257,0.3210973344276751,-0.9463823302826564,0.3230487346032625,0
735312290.524704,1.7335657328358878,2.1236485659858726,2.29e-05,1.2015439982674643,5.083692070783215,13.78716632,6266.697448529801,7346.5764854677545,0.9867822813141689,-0.1620516253679806,0.8510302273263561,-0.5251167033877807,0.9325974545319958,0.36091825639671093,-0.9318553365754513,0.36283003141395603,0
735324830.588736,1.7335657328358878,2.1261374054992164,2.13e-05,1.2415207647843942,5.043710068278529,13.78716611,6266.697543981358,7346.576560067618,0.9867822813141689,-0.1620516253679806,0.8497206616987845,-0.5272331524877584,0.9462768443414351,0.3233575944109174,-0.9456134287799485,0.3252925503466522,0
735343640.684352,1.7335639875066358,2.129874155427736,2.19e-05,1.2738145919340453,5.011419731787382,13.78716582,6266.697675795416,7346.576663086479,0.9867825641461081,-0.16204990310775283,0.8477445953934818,-0.5304046577672012,0.956224094590691,0.29263540613571215,-0.9556224728845621,0.29459410944211756,0
735356180.748384,1.7335639875066358,2.132366485599584,2.1e-05,1.310241358752419,4.975006927603024,13.78716636,6266.697430348552,7346.576471258256,0.9867825641461081,-0.16204990310775283,0.8464200202599337,-0.5325158676538883,0.9662471578322013,0.25761682783000245,-0.9657136439412723,0.25960962598807735,0
735387530.889888,1.7335639875066358,2.1385938203706996,2.11e-05,1.3705128138115394,4.914726745897644,13.78716637,6266.697425803241,7346.576467705882,0.9867825641461081,-0.16204990310775283,0.8430874752108313,-0.5377764490405154,0.9800102131186357,0.19894718440622947,-0.979599457851238,0.20095995167585115,0
735400070.947872,1.7335674781651398,2.1410913865303036,2.09e-05,1.4441534909409361,4.841072106134232,13.78716549,6266.697825790731,7346.576780314844,0.9867819984792239,-0.1620533476277147,0.8417417148270091,-0.5398804363190853,0.9919915082737478,0.12630458231107397,-0.9917317457675763,0.12832826826851293,0
735412611.020544,1.7335657328358878,2.1435819713728996,2.07e-05,1.524159383852356,4.761060977235055,13.78716463,6266.698216687647,7346.577085819087,0.9867822813141689,-0.1620516253679806,0.8403944875196214,-0.5419751888662735,0.9989126948723782,0.046620038854586106,-0.9988157521756271,0.048652782097595985,0
735431421.128256,1.7335657328358878,2.1473187213014198,2.23e-05,1.5133819757212912,4.7718506026708845,13.78716412,6266.6984484986315,7346.5772669902235,0.9867822813141689,-0.1620516253679806,0.8383633991511431,-0.5451117417225032,0.9983522488583093,0.057382812753962585,-0.998232678553873,0.05942658889049605,0
735443961.198336,1.7335657328358878,2.149811051473267,2.16e-05,1.479454520391773,4.805788529975914,13.78716428,6266.698375773614,7346.577210152219,0.9867822813141689,-0.1620516253679806,0.8370021982830805,-0.5471995249169087,0.9958312368567281,0.09121484364070907,-0.9956414319391751,0.09326381402295866,0
735469041.32208,1.7335657328358878,2.1547939664877114,2.08e-05,1.5296292457281064,4.755612059310328,13.78716386,6266.698566676787,7346.577359351984,0.9867822813141689,-0.1620516253679806,0.8342651697107043,-0.5513634251630858,0.9991527553824977,0.04115545421402485,-0.9990660281442186,0.043209621707847895,0
735544281.695904,1.7335639875066358,2.1697357302140348,2.32e-05,1.8349117665114423,4.450296377271205,13.7871611,6266.699821183637,7346.578339807771,0.9867825641461081,-0.16204990310775283,0.825934008478524,-0.5637668078546283,0.965323797820801,-0.26105548329967193,-0.9658498950596474,-0.2591022582172301,0
735569361.854208,1.7335657328358878,2.1747238812162344,2.21e-05,1.7282424786173052,4.556995335762627,13.78716115,6266.69979845706,7346.578322045889,0.9867822813141689,-0.1620516253679806,0.823111590893412,-0.5678796606121022,0.9876309380291829,-0.15679646120877958,-0.9879506833307697,-0.15476901274565621,0
735600712.01904,1.7335657328358878,2.1809494706580983,2.15e-05,1.8409715496743668,4.444273246022573,13.78716144,6266.699666642911,7346.578219026968,0.9867822813141689,-0.1620516253679806,0.8195602770982601,-0.5729929774461665,0.9637241441203912,-0.2669003073048425,-0.9642717780361271,-0.2649149638715148,0
735625792.128096,1.7335639875066358,2.185932385672542,2.33e-05,2.0558791764601847,4.229369109895258,13.78716261,6266.699134841059,7346.577803398949,0.9867825641461081,-0.16204990310775283,0.8166949390120125,-0.5770696462231966,0.8846363208658036,-0.46628165287196854,-0.8855963670697454,-0.4644556756385572,0
735657142.258368,1.7335657328358878,2.1921614657729096,2.25e-05,2.081039842956935,4.2042084433985085,13.78716438,6266.698330320481,7346.577174628467,0.9867822813141689,-0.1620516253679806,0.8130845047900244,-0.5821456759869997,0.8726256027204434,-0.4883897597992641,-0.8736312830143403,-0.4865885133649556,0
735688492.406784,1.7335657328358878,2.1983888005440253,2.43e-05,2.1927548777185875,4.092481191332092,13.78716386,6266.698566676787,7346.577359351984,0.9867822813141689,-0.1620516253679806,0.8094435466758813,-0.5871977049893591,0.8127389094531787,-0.5826280675189427,-0.8139320310049382,-0.5809601095636227,0
735701032.46736,1.7335657328358878,2.2008828760451253,2.46e-05,2.281962146446522,4.003293121225929,13.78716462,6266.698221232959,7346.577089371462,0.9867822813141689,-0.1620516253679806,0.8079765152487642,-0.5892146899106161,0.7576014401845971,-0.6527174410341924,-0.7589509154750209,-0.6511478387429599,0
735726112.569504,1.7335639875066358,2.2058605550718133,3.04e-05,2.333028735030624,3.9522247873125753,13.78716547,6266.697834881356,7346.576787419593,0.9867825641461081,-0.16204990310775283,0.8050335960432664,-0.5932292215001271,0.7232962519480222,-0.6905378569766781,-0.7247228848423359,-0.6890404488749571,0
735738652.61712,1.7335674781651398,2.208358121231417,3e-05,2.3491852479163358,3.9360595477806037,13.78716553,6266.697807609481,7346.576766105345,0.9867819984792239,-0.1620533476277147,0.8035494575223608,-0.5952379938440754,0.7120456535255719,-0.7021331692032083,-0.7134901776351971,-0.7006652313466788,0
735770002.775904,1.7335657328358878,2.214583710673281,3.03e-05,2.3742481759749743,3.9109913837342094,13.78716533,6266.697898515735,7346.57683715284,0.9867822813141689,-0.1620516253679806,0.7998282021699167,-0.6002289954789246,0.6942263585127726,-0.7197567388681368,-0.6957034547734318,-0.7183291049486382,0
735795082.878912,1.7335657328358878,2.219566625687725,3.09e-05,2.420275999008569,3.864961815371363,13.78716614,6266.69753034542,7346.5765494104935,0.9867822813141689,-0.1620516253679806,0.7968273948497978,-0.6042070032835472,0.6603739685952127,-0.7509368958852728,-0.6619138798922727,-0.7495798927439009,0
735820163.000928,1.7335657328358878,2.2245495407021685,3.27e-05,2.420508127799084,3.8647436492148635,13.78716696,6266.6971576298365,7346.576258115801,0.9867822813141689,-0.1620516253679806,0.7938068027909994,-0.6081700089964414,0.6601996367316619,-0.7510901674628564,-0.6617503311769981,-0.749724282111186,0
735832703.048544,1.7335674781651398,2.2270418708740163,3.37e-05,2.4155775726621997,3.869655005729976,13.78716674,6266.697257626696,7346.576336268033,0.9867819984792239,-0.1620533476277147,0.7922885784497816,-0.6101465467066287,0.6638948883766232,-0.7478259003186443,-0.6654244984476052,-0.7464651611868789,0
735845243.115168,1.7335674781651398,2.2295342010458645,3.45e-05,2.4258139287251463,3.859413413679273,13.78716621,6266.697498528234,7346.576524543872,0.9867819984792239,-0.1620533476277147,0.7907654326444747,-0.6121192943655646,0.6562052277325088,-0.7545824667301291,-0.6577447424815296,-0.7532409002025224,0
735864053.220288,1.7335674781651398,2.233270950974384,3.46e-05,2.442218278364641,3.8430334986493064,13.78716681,6266.697225809513,7346.5763114014135,0.9867819984792239,-0.1620533476277147,0.7884725803970632,-0.6150699065650966,0.6437390569722464,-0.7652450761216846,-0.6453190372342905,-0.7639131758145086,0
735876593.269632,1.7335692234943918,2.2357615358169807,3.46e-05,2.445237697970591,3.8400088430556,13.78716726,6266.697021270488,7346.57615154458,0.9867817156412729,-0.1620550698869552,0.7869382527428371,-0.6170317547501512,0.6414255300485692,-0.767185303171217,-0.6430055146352863,-0.7658615463310653,0
735914213.439264,1.7335674781651398,2.2432350356740196,3.82e-05,2.4537357060985516,3.8315160709153955,13.78716791,6266.6967258252525,7346.575920640279,0.9867819984792239,-0.1620533476277147,0.7823049325310223,-0.6228956514036944,0.6348829010764611,-0.7726083755181123,-0.6364781162729632,-0.7712947604551844,0
735939293.57856,1.7335674781651398,2.2482162053592116,3.72e-05,2.4455047333461466,3.839734826363037,13.7871666,6266.697321261063,7346.576386001272,0.9867819984792239,-0.1620533476277147,0.7791924911510804,-0.6267847012601485,0.6412206415660999,-0.7673565591233056,-0.6427956316499439,-0.766037711820867,0
735970643.725248,1.7335657328358878,2.2544435401303273,3.79e-05,2.477988801384265,3.8072577396419263,13.78716695,6266.697162175149,7346.576261668176,0.9867822813141689,-0.1620516253679806,0.775274209838288,-0.6316248091704586,0.6159598795564406,-0.7877775236555148,-0.6175823635926848,-0.7865062136940005,0
735995723.83344,1.7335657328358878,2.259422964486267,4.2e-05,2.493318028204531,3.7919389847971723,13.78716782,6266.696766733053,7346.575952611643,0.9867822813141689,-0.1620516253679806,0.7721194835636975,-0.6354773820533104,0.6038119628455101,-0.7971267863550016,-0.6054620780990205,-0.7958741558714012,0
736027073.977536,1.7335657328358878,2.265650299257383,4.4e-05,2.4847222816384593,3.8005294953754882,13.78716811,6266.6966349190325,7346.575849592807,0.9867822813141689,-0.1620516253679806,0.768147207511526,-0.6402732757129916,0.6106414715574564,-0.791907187247435,-0.6122766188968934,-0.790643625125877,0
736058424.104352,1.7335639875066358,2.2718793793577503,4.32e-05,2.4925989525527097,3.7926545697904896,13.78716938,6266.696057664593,7346.5753984413905,0.9867825641461081,-0.16204990310775283,0.7641440172227045,-0.6450456735323067,0.6043850011531391,-0.796692393826576,-0.6060314386359076,-0.7954406925628662,0
736083504.21168,1.7335639875066358,2.2768622943721946,4.5e-05,2.4914697245266693,3.7937925244627904,13.78717013,6266.695716766353,7346.575132013422,0.9867825641461081,-0.16204990310775283,0.7609203361370414,-0.6488453144263985,0.6052842629986632,-0.7960093975363388,-0.6069362215058028,-0.7947505413802868,0
736114854.350592,1.733562242177384,2.283087883814058,4.68e-05,2.4741089344570817,3.8111341159106056,13.7871698,6266.6958667615745,7346.575249241726,0.9867828469750413,-0.16204818084703165,0.7568661718777039,-0.6535698875156275,0.6190117077187288,-0.7853817579414122,-0.6206265099983214,-0.7841063289422574,0
736139934.451008,1.7335604968481317,2.2880707988285023,4.65e-05,2.527856348772247,3.757397173570952,13.78717111,6266.695271326041,7346.574783880913,0.9867831298009686,-0.1620464585858164,0.753600105886203,-0.65733315784943,0.5759259092102728,-0.8175018942487661,-0.5776154460537383,-0.8163090079621449,0
736171284.586464,1.733562242177384,2.294301624258122,4.88e-05,2.494738726215654,3.790528758761561,13.78717254,6266.694621346924,7346.574275891713,0.9867828469750413,-0.16204818084703165,0.7494897757009892,-0.6620159183280119,0.602678877424735,-0.7979838160677578,-0.6043391139628931,-0.7967272025822548,0
736196364.696384,1.733562242177384,2.299281048614062,5.04e-05,2.505475991773924,3.77977229458152,13.78717178,6266.694966790354,7346.574545871976,0.9867828469750413,-0.16204818084703165,0.7461840394801862,-0.665739723334151,0.5940761371650196,-0.8044088159953798,-0.5957343504653615,-0.8031815384305181,0
736227714.837888,1.7335604968481317,2.3055083833851775,5.02e-05,2.503763823777717,3.7814931892239865,13.78717255,6266.694616801616,7346.574272339341,0.9867831298009686,-0.1620464585858164,0.7420238137986526,-0.6703735225646241,0.5954525487501094,-0.8033904792733099,-0.5971156584625743,-0.8021551535824016,0
736259064.97248,1.733562242177384,2.311739208814797,5.15e-05,2.442469605776928,3.842801369858791,13.78717395,6266.693980458555,7346.573775007343,0.9867828469750413,-0.16204818084703165,0.7378324566166446,-0.6749839005213732,0.6435467095784847,-0.7654068412228267,-0.6451416936082093,-0.7640629523595104,0
