Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
554376773.463264,1.1526067113707952,4.066454841526353,0.0008303,4.652164649215373,1.6311271230485844,12.80931485,6745.0914441376235,7715.861328289521,0.9138256468233635,0.40610674361288457,-0.7985378155482822,-0.6019446462419761,-0.9981870630226684,-0.06018793246307431,0.9981806494522402,-0.06029420419164671,0
554397010.73136,1.1525997300537874,4.057958578727644,0.00083,4.65388554385784,1.6294114643938742,12.80931441,6745.09167583154,7715.861504982763,0.9138228116411781,0.4061131233095183,-0.7933947755293602,-0.6087074257496092,-0.998289162007728,-0.05847006941938894,0.9982826246104085,-0.05858157902407784,0
554464468.262304,1.152594494066031,4.0296528289188,0.0008306,4.655224211394119,1.6280588342235787,12.80931404,6745.091870665075,7715.861653565727,0.9138206852253102,0.4061179080690045,-0.7758493372863221,-0.6309182243622186,-0.9983665394858104,-0.05713364013545486,0.9983609505644698,-0.05723121864863782,0
554484705.53904,1.152596239395283,4.0211652927663515,0.0008321,4.656911944780798,1.6263711008369,12.80931332,6745.092249800632,7715.86194270016,0.9138213940333831,0.40611631315041297,-0.7704665150867936,-0.6374804696067258,-0.9984615438967477,-0.05544858302358085,0.9984561196698033,-0.05554617083039526,0
554572400.377824,1.1525979847245353,3.9843632801587994,0.000831,4.661737780162562,1.6215452654551359,12.80931184,6745.093029134968,7715.862537032139,0.9138221028386725,0.4061147182305841,-0.7464895497671716,-0.6653971386235481,-0.9987175021852619,-0.05062954501900467,0.998712548962342,-0.050727157865800045,0
554660095.203648,1.152594494066031,3.9475647582097504,0.0008291,4.661865189197958,1.621445781687772,12.80931292,6745.092460431515,7715.862103330413,0.9138206852253102,0.4061179080690045,-0.7215040789387811,-0.6924101848432771,-0.9987239447406162,-0.05050229897482548,0.9987175905489667,-0.05062780192805581,0
554747789.995776,1.1525997300537874,3.9107697269192063,0.0008298,4.6577043242612035,1.6256066466245267,12.80931344,6745.0921866113695,7715.861894511087,0.9138228116411781,0.4061131233095183,-0.6955442151426467,-0.7184832947129665,-0.998505166761923,-0.05465740525989497,0.9984982904259471,-0.05478288068786613,0
554828739.031008,1.1525997300537874,3.8768056196753964,0.0008311,4.6591773821498865,1.6241248620895834,12.8093138,6745.091997043589,7715.861749943868,0.9138228116411781,0.4061131233095183,-0.6707451252213512,-0.7416879242591145,-0.9985845969270415,-0.05318649057851181,0.9985783706277612,-0.053303261761411855,0
554869213.5456,1.1525997300537874,3.859828802041248,0.0008299,4.6546622153749775,1.6286330475474848,12.80931364,6745.092081295935,7715.861814195964,0.9138228116411781,0.4061131233095183,-0.6580575732301375,-0.7529676157142897,-0.9983342729473825,-0.0576947091042239,0.9983279230477327,-0.05780448134185088,0
554916433.813632,1.1525979847245353,3.840010588384852,0.0008312,4.651840017974502,1.6314639715942194,12.80931451,6745.09162317383,7715.861464825208,0.9138221028386725,0.4061147182305841,-0.6430068513148667,-0.7658604240735651,-0.9981674715426183,-0.06051197199080737,0.9981602828073793,-0.0606304364646376,2
554956908.324768,1.152596239395283,3.823026789433695,0.0008296,4.649323253193126,1.6339632830830753,12.80931406,6745.091860133532,7715.861645534215,0.9138213940333831,0.40611631315041297,-0.62990752190987,-0.7766701448114036,-0.998012016056335,-0.06302393043257197,0.9980056310873239,-0.06312495796428189,0
555004128.632544,1.152594494066031,3.8032120664358033,0.000836,4.650916738800197,1.6323505988542324,12.80931204,6745.092923819506,7715.862456716999,0.9138206852253102,0.4061179080690045,-0.6143953710335255,-0.7889983067488653,-0.9981111766658983,-0.06143353330727292,0.9981061338858511,-0.061515408634255565,0
555064840.480896,1.1525927487367793,3.7777354953444418,0.0008314,4.65132165518666,1.631921247858242,12.80930847,6745.094803700984,7715.863890342541,0.9138199764144538,0.4061195029863588,-0.5940971963349868,-0.8043932628428138,-0.9981359702857373,-0.06102937671113529,0.9981324535904279,-0.061086865114788745,0
555091823.563776,1.152594494066031,3.766415289816007,0.0008376,4.649173154877455,1.6340837108014628,12.80930602,6745.096093816331,7715.864874203593,0.9138206852253102,0.4061179080690045,-0.5849534282589712,-0.8110668818094329,-0.9980025450282076,-0.06317372964468981,0.9979980218557256,-0.06324514504733565,0
555152535.464832,1.1525910034075273,3.740935228066142,0.0008334,4.652283331604509,1.630959571440393,12.80930175,6745.098342304256,7715.866588933603,0.9138192676008136,0.40612109790247614,-0.5640997547137182,-0.8257066468982328,-0.9981941992402867,-0.060069464814019466,0.998190737831837,-0.06012695657301209,0
555179518.556352,1.1525892580782753,3.7296115318792027,0.0008348,4.647337068504357,1.635933759808577,12.80929989,6745.099321739745,7715.867335865473,0.9138185587843898,0.40612269281735636,-0.5547137375555073,-0.8320412666251594,-0.9978848704300529,-0.06500604100232948,0.9978793073905615,-0.06509138100957246,0
555240230.472096,1.1525840220905192,3.704136706117094,0.0008343,4.649869541249,1.6333943057469253,12.80929633,6745.101196359004,7715.868765477517,0.9138164323184162,0.40612747755457435,-0.5333399381306344,-0.8459010050796789,-0.9980462963563735,-0.062478719011563245,0.9980413862110367,-0.0625571051915962,0
555260467.78944,1.1525822767612672,3.6956439339768887,0.0008369,4.651045893164845,1.632228425806593,12.80929504,6745.101875645453,7715.869283511259,0.9138157234908578,0.4061290724645061,-0.5261367459649365,-0.8503999791541789,-0.9981191027501674,-0.06130462238037874,0.9981136419617894,-0.061393466507217324,0
555327925.467264,1.1525840220905192,3.6673399294972966,0.0008347,4.650461207865427,1.6328131111060111,12.80929276,6745.103076245093,7715.870199105989,0.9138164323184162,0.40612747755457435,-0.5018595004033782,-0.864949155647239,-0.9980830882337715,-0.06188819743487085,0.998077575500475,-0.06197703835368094,0
555348162.77856,1.1525857674197715,3.658847157357093,0.0008358,4.654875145543721,1.6284026640862215,12.80929221,6745.1033658634915,7715.87041997318,0.9138171411431912,0.40612588264340527,-0.49449567387065385,-0.8691800898106261,-0.9983465352595681,-0.05748213231271178,0.9983412137502075,-0.05757448156746696,0
555435857.765088,1.1525892580782753,3.622050380737296,0.0008331,4.652929103427748,1.6303556875192031,12.80929088,6745.104066213538,7715.87095407027,0.9138185587843898,0.40612269281735636,-0.4621851288085261,-0.8867834610028799,-0.9982327822713166,-0.059424846645711044,0.9982268655239421,-0.0595241543093696,0
555523552.723968,1.152594494066031,3.5852536041175,0.0008305,4.650141812612312,1.633156940968654,12.80929145,6745.103766063501,7715.870725171507,0.9138206852253102,0.4061179080690045,-0.42924885440997207,-0.903186260406859,-0.9980632705287349,-0.06220697727333646,0.9980562069484575,-0.0623202035591797,0
555611247.6768,1.1525997300537874,3.548465554143963,0.0008304,4.65312458030397,1.6301689372892396,12.80929156,6745.103708139812,7715.870680998061,0.9138228116411781,0.4061131233095183,-0.395739455692674,-0.9183628276493262,-0.9982443793827942,-0.05922971408558465,0.9982379642664786,-0.0593377341757891,0
555692196.887424,1.1526032207122912,3.5144997015709016,0.0008293,4.6499690250163646,1.6333297285646011,12.80929079,6745.104113605653,7715.870990212182,0.9138242292378381,0.4061099334636757,-0.36432422048337904,-0.9312721741624079,-0.9980525070358686,-0.06237942929698478,0.9980454238915991,-0.062492654360638306,0
555732671.482368,1.1525997300537874,3.4975176479489964,0.0008258,4.64782925135342,1.6354747382153025,12.80929096,6745.104024087216,7715.870921944127,0.9138228116411781,0.4061131233095183,-0.3484575341235084,-0.9373245686060747,-0.9979167444214406,-0.06451489132993408,0.9979090806119378,-0.06463332601867992,0
555779891.839392,1.1526032207122912,3.477704670280357,0.000828,4.648712387954929,1.6345898562845411,12.80929142,6745.103781860871,7715.870737218809,0.9138242292378381,0.4061099334636757,-0.3298191664096591,-0.9440441289838296,-0.9979733307232042,-0.06363356948367827,0.9979658827774145,-0.06375026911547811,0
555820366.431744,1.1525997300537874,3.460719125999949,0.0008281,4.649867795919748,1.6334361936489732,12.80929166,6745.103655481915,7715.870640840387,0.9138228116411781,0.4061131233095183,-0.31373725737954644,-0.9495098384598025,-0.9980461873089175,-0.062480460930863756,0.9980387649495629,-0.06259891099652803,0
555867586.773216,1.1526049660415432,3.440911384319065,0.0008273,4.647305652577821,1.6360018276494048,12.80929252,6745.103202624027,7715.8702954843975,0.9138249380319927,0.40610833853889866,-0.29486929673886647,-0.9555375962465978,-0.9978828277126083,-0.06503739044802573,0.9978748744491004,-0.06515930434858913,0
555928298.653536,1.1526014753830391,3.4154348132277033,0.0008249,4.650384413378339,1.6329300481658948,12.80929322,6745.102834018815,7715.870014380714,0.9138235204408999,0.40611152838721565,-0.2704324204486668,-0.9627389604510017,-0.9980783326183531,-0.06196484453113775,0.9980703212638521,-0.062093750186884254,0
555955281.706176,1.1525997300537874,3.404114607699268,0.000826,4.650803292398819,1.6325041878284083,12.80929306,6745.102918271432,7715.870078632983,0.9138228116411781,0.4061131233095183,-0.25951692293716033,-0.9657385602269529,-0.9981042008297474,-0.06154676503287041,0.9980966740249314,-0.06166870600531399,0
556015993.606368,1.1525979847245353,3.3786415272664105,0.0008244,4.6550776037369515,1.6282455844535417,12.80929375,6745.102554932039,7715.8698015450855,0.9138221028386725,0.4061147182305841,-0.23483505442874372,-0.9720352345524564,-0.9983581525273668,-0.05728000770026903,0.9983502452120456,-0.057417661786670224,0
556042976.646912,1.152594494066031,3.3673195764087236,0.0008235,4.653923941101383,1.629395756430606,12.80929426,6745.102286376861,7715.869596741004,0.9138206852253102,0.4061179080690045,-0.223814903202956,-0.9746316684287718,-0.99829140636131,-0.05843173782421585,0.9982835446845417,-0.0585658980300527,0
556103688.529824,1.152596239395283,3.3418447506466147,0.0008208,4.656616984137211,1.6267166760287946,12.80929508,6745.101854582305,7715.8692674481945,0.9138213940333831,0.40611631315041297,-0.19891639637919842,-0.9800164627451488,-0.9984451453132842,-0.05574308746683159,0.9984368646726224,-0.055891209171957584,0
556123925.803104,1.152596239395283,3.33335197850641,0.0008197,4.6555872398785345,1.6277376936412118,12.80929546,6745.101654482409,7715.869114849101,0.9138213940333831,0.40611631315041297,-0.19058626632408218,-0.9816704513677927,-0.9983872148369395,-0.05677120088688268,0.9983792783499226,-0.05691060148590788,0
556211620.7136,1.1525979847245353,3.2965621832036214,0.0008191,4.655205012772347,1.6281181754181464,12.80929627,6745.101227953719,7715.868789572107,0.9138221028386725,0.4061147182305841,-0.15434999412659647,-0.9880162343368248,-0.9983654424146706,-0.057152807386505196,0.9983575526377878,-0.05729046247925297,0
556299315.656928,1.1525997300537874,3.259770642571581,0.0008153,4.655667525024126,1.6276626444833757,12.80929606,6745.101338535226,7715.868873903177,0.9138228116411781,0.4061131233095183,-0.1179031013105653,-0.9930251047689331,-0.9983917695034087,-0.056691045041104,0.9983835466310083,-0.05683567380166612,0
556387010.608032,1.1525997300537874,3.2229721206225332,0.0008138,4.659601497158121,1.6237426349833965,12.80929585,6745.101449116737,7715.868958234248,0.9138228116411781,0.4061131233095183,-0.0812896725890967,-0.996690518230387,-0.9986070643057829,-0.05276297109323847,0.9985986716338273,-0.052921574156061656,0
556474705.526304,1.1526119473585512,3.18617883466124,0.0008129,4.659161674186619,1.6241684953208835,12.80929604,6745.101349066798,7715.868881934706,0.9138277731807742,0.40610195882741984,-0.04457141019013397,-0.9990062008784845,-0.9985837613524057,-0.05320217630211795,0.9985760438836363,-0.05334683291167394,0
556555654.733472,1.152618928675559,3.152216472746683,0.0008108,4.658976669285908,1.6243604815386024,12.80929474,6745.102033619065,7715.869403984233,0.9138306082850168,0.4060955790961483,-0.01062361931418123,-0.999943567764035,-0.9985739015999475,-0.05338691828021429,0.99856578362391,-0.05353854476511846,0
556596129.315456,1.1526206740048113,3.1352361644540294,0.0008102,4.658672981996061,1.6246362435604176,12.80929355,6745.102660247801,7715.869881860416,0.9138313170541185,0.40609398416023756,0.006356446330241636,-0.9999797975909567,-0.9985576426244479,-0.05369017001561163,0.9985509817589338,-0.053813909245375,0
556643349.688896,1.1526224193340633,3.115424932114642,0.0008101,4.656681561319535,1.626660825492731,12.80929408,6745.1023811610385,7715.869669024796,0.9138320258204362,0.40609238922309,0.026164735187721454,-0.9996576447127068,-0.9984487429629401,-0.0556786105764574,0.998439984669411,-0.05583544585069882,0
556704061.581312,1.152627655321819,3.089950106352533,0.0008076,4.6552992605519545,1.6280501075773186,12.80929416,6745.102339034737,7715.869636898666,0.9138341521026873,0.4060876044042253,0.05161959559301775,-0.9986668199909383,-0.9983708245057948,-0.05705871340662622,0.9983614499630552,-0.057222506303603295,0
556731044.63136,1.1526259099925673,3.078629900824098,0.0008086,4.654740755191317,1.628610358267209,12.80929449,6745.102165263748,7715.869504378383,0.9138334433447207,0.40608919934508375,0.06292116038424583,-0.9980185006180496,-0.9983388012001209,-0.05761629993591688,0.9983292343328396,-0.05778182998492053,0
556791756.516,1.1526294006510711,3.0531603110497443,0.0008054,4.654597638192654,1.6287430032903603,12.80929411,6745.102365363676,7715.869656977497,0.9138348608578702,0.4060860094621297,0.08831712666535904,-0.9960924079308983,-0.9983305451040032,-0.05775917859824325,0.9983215610780333,-0.057914252880605914,0
556818739.580736,1.1526294006510711,3.0418401055213096,0.0008051,4.653595819202009,1.629755294256517,12.80929426,6745.102286376861,7715.869596741004,0.9138348608578702,0.4060860094621297,0.09958719789025329,-0.9950288387862773,-0.9982721798888424,-0.05875929594522609,0.9982624235065626,-0.05892481493228637,0
556879451.476608,1.1526294006510711,3.016370515746956,0.000803,4.652463100517465,1.630893248928817,12.8092938,6745.102528603099,7715.869781466254,0.9138348608578702,0.4060860094621297,0.12489513495683034,-0.9921699477731197,-0.9982049817333679,-0.05989001955824159,0.9981947234072488,-0.06006075392405622,0
556906434.532704,1.152627655321819,3.005050310218521,0.0008031,4.651047638494098,1.6323139469399406,12.80929413,6745.102354832101,7715.869648945964,0.9138341521026873,0.4060876044042253,0.13611846041794978,-0.9906925682235872,-0.9981192097453979,-0.061302880333817686,0.9981083878729262,-0.06147882609247168,0
556967146.40352,1.1526224193340633,2.9795772297856633,0.0007982,4.651737043548635,1.6316332685316628,12.80929498,6745.101907240175,7715.8693076058535,0.9138320258204362,0.40609238922309,0.16130756306441618,-0.986904184862046,-0.9981612350649052,-0.060614757392100704,0.9981500039558571,-0.06079942107390908,0
557014366.741536,1.1526171833463073,2.9597659974462758,0.0007993,4.647680898367,1.6356963950303058,12.80929557,6745.101596558756,7715.86907067568,0.9138298995131318,0.40609717403082163,0.18082641787064402,-0.983515026118092,-0.9979071624632989,-0.06466293454868291,0.9978947296803603,-0.06485451777756598,0
557061587.057952,1.1526154380170552,2.9399565104361405,0.0007974,4.646827432362775,1.636535898400515,12.80929608,6745.101328003654,7715.868865871646,0.9138291907384629,0.40609876896425806,0.20027259338578282,-0.9797402147194596,-0.9978516114137557,-0.06551459073344741,0.9978399324594357,-0.06569223081422003,0
557088570.113184,1.1526154380170552,2.928638050236957,0.0007983,4.643563666661546,1.6398101360772563,12.80929643,6745.101143701146,7715.868725319867,0.9138291907384629,0.40609876896425806,0.21134867916802377,-0.9774107303554282,-0.9976324728831428,-0.06877098987992848,0.9976194921337963,-0.06895903794794633,0
557162773.497792,1.1526154380170552,2.897501376381378,0.0007986,4.647001965287974,1.6363700921215756,12.80929717,6745.100754033017,7715.868428153267,0.9138291907384629,0.40609876896425806,0.24167463886301063,-0.9703573408443064,-0.9978630306687125,-0.06534043177583232,0.9978508109275633,-0.06552678178580362,0
